Date,open,high,low,close,volume,price_change,price_change_pct,weekly_range,weekly_range_pct,rsi_14,rsi_14_signal,macd,macd_signal,macd_histogram,ema_10,ema_30,trend_score,trend_regime
2012-01-27 00:00:00-05:00,1315.2900390625,1333.469970703125,1306.06005859375,1316.3299560546875,20404830000,1.0399169921875,0.07906370164018897,27.409912109375,2.0822979818470566,58.34767426378901,bullish,15.12570468558647,2.4924881795840523,12.633216506002418,1273.3771509905712,1251.3665575943946,76.63767043425699,strong_bullish
2012-02-03 00:00:00-05:00,1316.1600341796875,1345.3399658203125,1300.489990234375,1344.9000244140625,21128390000,28.739990234375,2.183624292488682,44.8499755859375,3.334818556901838,61.234264603334424,bullish,20.160327662883446,6.026056076243933,14.134271586639514,1286.3813097948423,1257.4009748085668,77.53274480785325,strong_bullish
2012-02-10 00:00:00-05:00,1344.3199462890625,1354.3199462890625,1335.9200439453125,1342.6400146484375,19306360000,-1.679931640625,-0.12496516512028101,18.39990234375,1.3704270797089202,60.874873197981145,bullish,23.69479984142413,9.559804829279974,14.134995012144154,1296.6101652227687,1262.9002677014619,77.59069077289902,strong_bullish
2012-02-17 00:00:00-05:00,1343.06005859375,1363.4000244140625,1340.800048828125,1361.22998046875,19414420000,18.169921875,1.3528748590755355,22.5999755859375,1.660261374654342,62.80848805112744,bullish,27.676907228039,13.18322530903178,14.49368191900722,1308.35922254022,1269.2441201380611,77.03031014192672,strong_bullish
2012-02-24 00:00:00-05:00,1361.219970703125,1368.9200439453125,1352.280029296875,1365.739990234375,14720720000,4.52001953125,0.33205651022848476,16.6400146484375,1.2183881827742264,63.282587939586556,bullish,30.841158441270863,16.7148119354796,14.126346505791265,1318.7920893937026,1275.469660144275,75.63103630470442,strong_bullish
2012-03-02 00:00:00-05:00,1365.199951171875,1378.0400390625,1354.9200439453125,1369.6300048828125,18913110000,4.4300537109375,0.32449852544565233,23.1199951171875,1.6880467742940313,63.71226710225915,bullish,33.279121005458364,20.027673749475355,13.25144725598301,1328.035346755359,1281.5445210951484,70.96086648255465,bullish
2012-03-09 00:00:00-05:00,1369.5899658203125,1374.760009765625,1340.030029296875,1370.8699951171875,18383450000,1.280029296875,0.09346076773484023,34.72998046875,2.5334262616041237,63.85745908049853,bullish,34.908872993185696,23.003913598217427,11.90495939496827,1335.8234646393278,1287.3074549030218,70.20720128516632,bullish
2012-03-16 00:00:00-04:00,1370.780029296875,1405.8800048828125,1366.68994140625,1404.1700439453125,21406220000,33.3900146484375,2.4358404656336075,39.1900634765625,2.79097703626049,67.60597212698383,bullish,38.44433644572064,26.091998167718074,12.352338278002563,1348.250115422234,1294.846976776718,75.31146752010778,strong_bullish
2012-03-23 00:00:00-04:00,1404.1700439453125,1414.0,1386.8699951171875,1397.1099853515625,18414980000,-7.06005859375,-0.5027922810483318,27.1300048828125,1.9418660783521366,66.04207151022275,bullish,40.21297879056169,28.916194292286804,11.296784498274889,1357.1337281366575,1301.4445902331595,75.68171926530897,strong_bullish
2012-03-30 00:00:00-04:00,1397.1099853515625,1419.1500244140625,1391.56005859375,1408.469970703125,18492280000,11.3599853515625,0.8131060167538581,27.5899658203125,1.958860777595369,67.35080355149577,bullish,42.046609330484216,31.542277299926287,10.50433203055793,1366.4675904214698,1308.3494534892864,73.99047078417559,bullish
2012-04-06 00:00:00-04:00,1408.469970703125,1422.3800048828125,1392.9200439453125,1398.0799560546875,14636130000,-10.3900146484375,-0.7376809491543991,29.4599609375,2.10717282727052,64.88763263928703,bullish,42.175217737893036,33.66886538751964,8.506352350373398,1372.215293263873,1314.1385181709252,71.19392147576063,bullish
2012-04-13 00:00:00-04:00,1397.449951171875,1397.449951171875,1357.3800048828125,1370.260009765625,19093190000,-27.18994140625,-1.9456826617260268,40.0699462890625,2.9242586081101667,58.69754866100825,bullish,39.57609507405277,34.850311324826265,4.725783749226508,1371.8597871732825,1317.7592595641318,59.7368886245975,neutral
2012-04-20 00:00:00-04:00,1370.27001953125,1392.760009765625,1365.3800048828125,1378.530029296875,18507460000,8.260009765625,0.6028016119370861,27.3800048828125,1.9861739897518074,59.921546081055666,bullish,37.74845243594086,35.42993954704919,2.318512888891675,1373.072558468481,1321.6799543855989,58.28743953639593,neutral
2012-04-27 00:00:00-04:00,1378.530029296875,1406.6400146484375,1358.7900390625,1403.3599853515625,18950920000,24.8299560546875,1.8011907994018905,47.8499755859375,3.4096722213402977,63.4260801190505,bullish,37.867094129122506,35.917370463463854,1.9497236656586523,1378.579363356314,1326.949633802758,65.74528102706438,bullish
2012-05-04 00:00:00-04:00,1403.260009765625,1415.3199462890625,1367.9599609375,1369.0999755859375,19165870000,-34.1600341796875,-2.4343339040491125,47.3599853515625,3.459205769928797,56.13266104234762,bullish,34.79552095439635,35.69300056165036,-0.8974796072540059,1376.8558383071545,1329.6690106919953,55.31772093393711,neutral
2012-05-11 00:00:00-04:00,1368.7900390625,1373.9100341796875,1343.1300048828125,1353.3900146484375,19706660000,-15.4000244140625,-1.1250830276796984,30.780029296875,2.2742911476903838,53.116430816742955,bullish,30.739271344375084,34.702254718195306,-3.9629833738202223,1372.5893249146604,1331.1993980440238,47.06192755875112,neutral
2012-05-18 00:00:00-04:00,1351.9300537109375,1351.9300537109375,1291.97998046875,1295.219970703125,21259330000,-56.7100830078125,-4.1947497839957,59.9500732421875,4.628563070228366,43.74357208686,bearish,22.570647530693805,32.27593328069501,-9.705285750001202,1358.522169603472,1328.8781446671917,44.04971215127968,neutral
2012-05-25 00:00:00-04:00,1295.72998046875,1328.489990234375,1295.72998046875,1317.8199462890625,18829090000,22.0899658203125,1.7048278694856718,32.760009765625,2.4859245648752024,47.61145057144803,bearish,17.716360287164207,29.364018681988846,-11.647658394824639,1351.1217653644885,1328.1647125137638,38.669377832288546,bearish
2012-06-01 00:00:00-04:00,1318.9000244140625,1334.9300537109375,1277.25,1278.0400390625,16202900000,-40.8599853515625,-3.0980350743199847,57.6800537109375,4.513164842100599,42.12176232920086,bearish,10.537922009491695,25.598799347489415,-15.06087733799772,1337.8341787641268,1324.9308626136824,38.46665161258115,bearish
2012-06-08 00:00:00-04:00,1278.2900390625,1329.050048828125,1266.739990234375,1325.6600341796875,19438880000,47.3699951171875,3.705731380957074,62.31005859375,4.700304526590574,49.61167049887314,bearish,8.592445225683605,22.197528523128256,-13.60508329744465,1335.6206979305923,1324.9779059405214,41.692215343299225,neutral
2012-06-15 00:00:00-04:00,1325.719970703125,1343.3199462890625,1306.6199951171875,1342.8399658203125,18576250000,17.1199951171875,1.2913734043025338,36.699951171875,2.733010046320432,52.02381686155262,bullish,8.340770551859123,19.42617692887443,-11.085406377015307,1336.9332920923596,1326.1302969005078,56.51826975385483,neutral
2012-06-22 00:00:00-04:00,1342.4200439453125,1363.4599609375,1324.4100341796875,1335.02001953125,20136440000,-7.4000244140625,-0.5512450776818081,39.0499267578125,2.925044282970651,50.83101180348267,bullish,7.424724644158459,17.025886471931237,-9.601161827772778,1336.585424353976,1326.7038273928138,60.5214490392015,bullish
2012-06-29 00:00:00-04:00,1334.9000244140625,1362.1700439453125,1309.27001953125,1362.1600341796875,18761520000,27.260009765625,2.04210122608923,52.9000244140625,3.8835396052358604,54.71199235217692,bullish,8.787428025816098,15.378194782708208,-6.59076675689211,1341.2353534131962,1328.99132460487,62.0191733815179,bullish
2012-07-06 00:00:00-04:00,1362.3299560546875,1374.81005859375,1348.030029296875,1354.6800537109375,11204700000,-7.64990234375,-0.5615308031472893,26.780029296875,1.9768527058116219,53.45957023832575,bullish,9.15823789683509,14.134203405533585,-4.975965508698495,1343.679844376422,1330.6486619665518,68.86599516249785,bullish
2012-07-13 00:00:00-04:00,1354.6600341796875,1361.5400390625,1325.4100341796875,1356.780029296875,16669120000,2.1199951171875,0.15649646875950393,36.1300048828125,2.6629228100841207,53.779460978184694,bullish,9.51191048757346,13.20974482194156,-3.6978343343681015,1346.0616961801406,1332.3345566330242,64.50895451878982,bullish
2012-07-20 00:00:00-04:00,1356.5,1380.3900146484375,1345.0699462890625,1362.6600341796875,18040410000,6.1600341796875,0.45411236120070037,35.320068359375,2.591994149196388,54.71798448064243,bullish,10.14966677595362,12.597729212743975,-2.448062436790355,1349.079575816422,1334.2910390553895,64.60689747790974,bullish
2012-07-27 00:00:00-04:00,1362.3399658203125,1389.18994140625,1329.239990234375,1385.969970703125,20155950000,23.6300048828125,1.7345160147734524,59.949951171875,4.325487019135156,58.33024589429668,bullish,12.39314978124412,12.556813326444006,-0.16366354519988668,1355.7869203412772,1337.625163677824,65.35320841935558,bullish
2012-08-03 00:00:00-04:00,1385.93994140625,1394.1600341796875,1354.6500244140625,1390.989990234375,19419460000,5.050048828125,0.3643771766185587,39.510009765625,2.8404237300778674,59.087186439945704,bullish,14.410089308893475,12.9274685229339,1.4826207859595755,1362.1874785036587,1341.0680557137305,69.20433414673124,bullish
2012-08-10 00:00:00-04:00,1391.0400390625,1407.1400146484375,1391.0400390625,1405.8699951171875,15913920000,14.8299560546875,1.066105621566597,16.0999755859375,1.14519661432816,61.3295323343339,bullish,17.01310398008104,13.74459561436333,3.268508365717711,1370.129754251573,1345.2488259978245,75.95131768170002,strong_bullish
2012-08-17 00:00:00-04:00,1405.8699951171875,1418.7099609375,1397.3199462890625,1418.1600341796875,14123730000,12.2900390625,0.8741945631662446,21.3900146484375,1.5082934318347379,63.12710071030472,bullish,19.8390233886455,14.963481169219767,4.875542219425734,1378.8625324203213,1349.9527749127833,77.15259851843871,strong_bullish
2012-08-24 00:00:00-04:00,1417.8499755859375,1426.6800537109375,1398.0400390625,1411.1300048828125,14718990000,-6.719970703125,-0.4739549895148759,28.6400146484375,2.029580162659493,61.36978751762031,bullish,21.266177016816982,16.224020338739212,5.04215667807777,1384.7293455953197,1353.8996929753657,73.80240348460171,bullish
2012-08-31 00:00:00-04:00,1411.1300048828125,1416.1700439453125,1397.010009765625,1406.5799560546875,13141340000,-4.550048828125,-0.32244008789982886,19.1600341796875,1.3621717057187015,60.20167281397515,bullish,21.779000870071513,17.335016445005675,4.443984425065839,1388.7021838606593,1357.2984196256446,68.18046245161146,bullish
2012-09-07 00:00:00-04:00,1406.5400390625,1437.9200439453125,1396.56005859375,1437.9200439453125,14259910000,31.3800048828125,2.231006868722215,41.3599853515625,2.876375882352991,65.1255486328039,bullish,24.43265618945111,18.75454439389476,5.678111795556347,1397.6508856942326,1362.4998147430426,71.33596350038255,bullish
2012-09-14 00:00:00-04:00,1437.9200439453125,1474.510009765625,1428.97998046875,1465.77001953125,20023040000,27.8499755859375,1.9368236574214346,45.530029296875,3.106219167413139,68.81754959620038,bullish,28.45494651559875,20.69462481823556,7.760321697363189,1410.0361827555084,1369.1624086003462,77.31133555094186,strong_bullish
2012-09-21 00:00:00-04:00,1465.4200439453125,1467.0699462890625,1449.97998046875,1460.1500244140625,18527570000,-5.27001953125,-0.3596251841254786,17.0899658203125,1.1704253353808942,67.26990568609799,bullish,30.8337219866728,22.72244425192301,8.111277734749788,1419.147790329791,1375.0325773625216,78.17642144001113,strong_bullish
2012-09-28 00:00:00-04:00,1459.760009765625,1463.239990234375,1430.530029296875,1440.6700439453125,16973760000,-19.0899658203125,-1.3077468688416483,32.7099609375,2.2704685972315297,62.06009948568715,bullish,30.792094959532278,24.336374393444867,6.455720566087411,1423.0609273507948,1379.2672526259273,75.36496489733177,strong_bullish
2012-10-05 00:00:00-04:00,1440.9000244140625,1470.9599609375,1439.010009765625,1460.9300537109375,17147310000,20.030029296875,1.3901054172734955,31.949951171875,2.1869596761815044,65.08844715286745,bullish,32.024757241970065,25.87405096314991,6.150706278820156,1429.946223052639,1384.5358204378635,70.25543319508556,bullish
2012-10-12 00:00:00-04:00,1460.9300537109375,1460.9300537109375,1425.530029296875,1428.5899658203125,15577390000,-32.340087890625,-2.213664357747813,35.4000244140625,2.477969554667522,57.23504555458666,bullish,30.04572771993321,26.70838631450657,3.337341405426642,1429.6996308285798,1387.3780233657633,59.42221658008743,neutral
2012-10-19 00:00:00-04:00,1428.75,1464.02001953125,1427.239990234375,1433.18994140625,18463100000,4.43994140625,0.3107570538057743,36.780029296875,2.5663052910339528,58.01109160757273,bullish,28.51975417852691,27.070659887310637,1.449094291216273,1430.3342327517926,1390.3336309812787,57.67589212771795,neutral
2012-10-26 00:00:00-04:00,1433.2099609375,1435.4599609375,1403.280029296875,1411.93994140625,16987410000,-21.27001953125,-1.484082591592981,32.179931640625,2.2791289272952184,53.20755733770041,bullish,25.304022723823437,26.717332454613196,-1.4133097307897593,1426.9898161435121,1391.7275864925673,56.942178772468935,neutral
2012-11-02 00:00:00-04:00,1410.989990234375,1434.27001953125,1405.949951171875,1414.199951171875,11239480000,3.2099609375,0.22749707366576027,28.320068359375,2.002550511751016,53.64716195997725,bullish,22.67649575088558,25.909165113867672,-3.2326693629820937,1424.6643861486689,1393.1774164718777,46.50895822231919,neutral
2012-11-09 00:00:00-05:00,1414.02001953125,1433.3800048828125,1373.030029296875,1379.8499755859375,18011370000,-34.1700439453125,-2.416517692347802,60.3499755859375,4.373662112093785,46.49705154900473,bearish,17.619301400550057,24.25119237120415,-6.631890970654094,1416.5163115008995,1392.3175815760105,42.462821996982484,neutral
2012-11-16 00:00:00-05:00,1379.8599853515625,1388.81005859375,1343.3499755859375,1359.8800048828125,18107380000,-19.97998046875,-1.4479715826863024,45.4600830078125,3.3429481163472228,42.91592131607575,bearish,11.863276239205561,21.773609144804436,-9.910332905598874,1406.2188012067018,1390.2248346925783,40.220744085525325,neutral
2012-11-23 00:00:00-05:00,1359.8800048828125,1409.1600341796875,1359.8800048828125,1409.1500244140625,10754010000,49.27001953125,3.6231152273980114,49.280029296875,3.497145686625247,52.61305534855949,bullish,11.148747813417685,19.648636878527086,-8.4998890651094,1406.7517508807675,1391.4458146746097,49.891723434624744,neutral
2012-11-30 00:00:00-05:00,1409.1500244140625,1419.699951171875,1385.4300537109375,1416.1800537109375,16954180000,7.030029296875,0.4988843753381157,34.2698974609375,2.4198827946444497,53.81852230790824,bullish,11.022680895945086,17.923445682010687,-6.900764786065601,1408.4659877589802,1393.0415720317922,61.039552493822114,bullish
2012-12-07 00:00:00-05:00,1416.3399658203125,1423.72998046875,1398.22998046875,1418.0699462890625,16930770000,1.72998046875,0.12214443639935232,25.5,1.7982187738151263,54.1561533140404,bullish,10.94905658340599,16.528567862289748,-5.579511278883757,1410.212162037177,1394.6563058548418,64.6667704957766,bullish
2012-12-14 00:00:00-05:00,1418.0699462890625,1438.5899658203125,1411.8800048828125,1413.5799560546875,16918840000,-4.489990234375,-0.31662685230194915,26.7099609375,1.8895260096958157,53.16174064096422,bullish,10.408422284703875,15.304538746772574,-4.896116462068699,1410.8244882221788,1395.8771865128963,68.52410597087204,bullish
2012-12-21 00:00:00-05:00,1413.5400390625,1448.0,1413.5400390625,1430.1500244140625,20543390000,16.6099853515625,1.175062954890101,34.4599609375,2.409534688615509,56.34735357659673,bullish,11.188062719976415,14.481243541413342,-3.293180821436927,1414.3382220752485,1398.0883373452295,65.78563891088892,bullish
2012-12-28 00:00:00-05:00,1430.1500244140625,1430.1500244140625,1401.5799560546875,1402.4300537109375,8790850000,-27.719970703125,-1.9382561430561784,28.570068359375,2.0371831225219688,50.196708713548354,bullish,9.460113116365392,13.47701745640375,-4.016904340038359,1412.1731005544648,1398.368448078501,55.94784236661601,neutral
